y2_statefips,y2_countyfips,y1_statefips,y1_countyfips,y1_state,y1_countyname,n1,n2,agi
01,129,01,097,AL,Mobile County,118,277,4018
01,129,01,025,AL,Clarke County,27,59,1303
01,129,58,000,SS,Other flows - Same State,40,89,2103
01,129,59,000,DS,Other flows - Different State,71,175,3226
01,129,59,001,DS,Other flows - Northeast,-1,-1,-1
01,129,59,003,DS,Other flows - Midwest,-1,-1,-1
01,129,59,005,DS,Other flows - South,71,175,3226
01,129,59,007,DS,Other flows - West,-1,-1,-1
01,131,96,000,AL,Wilcox County Total Migration-US and Foreign,153,333,5493
01,131,97,000,AL,Wilcox County Total Migration-US,153,333,5493
01,131,97,001,AL,Wilcox County Total Migration-Same State,119,248,4075
01,131,97,003,AL,Wilcox County Total Migration-Different State,34,85,1417
01,131,01,131,AL,Wilcox County Non-migrants,3497,8022,135748
01,131,01,025,AL,Clarke County,36,75,1455
01,131,58,000,SS,Other flows - Same State,83,173,2621
01,131,59,000,DS,Other flows - Different State,34,85,1417
01,131,59,001,DS,Other flows - Northeast,-1,-1,-1
01,131,59,003,DS,Other flows - Midwest,-1,-1,-1
01,131,59,005,DS,Other flows - South,34,85,1417
01,131,59,007,DS,Other flows - West,-1,-1,-1
01,133,96,000,AL,Winston County Total Migration-US and Foreign,446,929,19396
01,133,97,000,AL,Winston County Total Migration-US,446,929,19396
01,133,97,001,AL,Winston County Total Migration-Same State,362,750,15574
01,133,97,003,AL,Winston County Total Migration-Different State,84,179,3822
01,133,01,133,AL,Winston County Non-migrants,6996,16057,350122
01,133,01,127,AL,Walker County,86,184,3507
01,133,01,093,AL,Marion County,72,156,2204
01,133,01,043,AL,Cullman County,45,88,1606
01,133,01,059,AL,Franklin County,24,46,521
01,133,01,073,AL,Jefferson County,21,36,1650
01,133,01,103,AL,Morgan County,21,42,919
01,133,58,000,SS,Other flows - Same State,93,198,5166
01,133,59,000,DS,Other flows - Different State,84,179,3822
01,133,59,001,DS,Other flows - Northeast,-1,-1,-1
01,133,59,003,DS,Other flows - Midwest,-1,-1,-1
01,133,59,005,DS,Other flows - South,84,179,3822
01,133,59,007,DS,Other flows - West,-1,-1,-1
02,000,96,000,AK,Total Migration-US and Foreign,21996,43248,1181164
02,000,97,000,AK,Total Migration-US,21515,42077,1148140
02,000,97,001,AK,Total Migration-Same State,6977,13185,400587
02,000,97,003,AK,Total Migration-Different State,14538,28892,747552
02,000,98,000,AK,Total Migration-Foreign,481,1171,33024
02,013,96,000,AK,Aleutians East Borough Total Migration-US and Foreign,82,127,2910
02,013,97,000,AK,Aleutians East Borough Total Migration-US,82,127,2910
02,013,97,001,AK,Aleutians East Borough Total Migration-Same State,20,36,959
02,013,97,003,AK,Aleutians East Borough Total Migration-Different State,62,91,1951
02,013,98,000,AK,Aleutians East Borough Total Migration-Foreign,-1,-1,-1
02,013,02,013,AK,Aleutians East Borough Non-migrants,622,1203,34218
02,013,58,000,SS,Other flows - Same State,20,36,959
02,013,59,000,DS,Other flows - Different State,62,91,1951
02,013,59,001,DS,Other flows - Northeast,-1,-1,-1
02,013,59,003,DS,Other flows - Midwest,-1,-1,-1
02,013,59,005,DS,Other flows - South,-1,-1,-1
02,013,59,007,DS,Other flows - West,62,91,1951
02,013,57,009,FR,Foreign - Other flows,-1,-1,-1
02,016,96,000,AK,Aleutians West Census Area Total Migration-US and Foreign,141,216,5488
02,016,97,000,AK,Aleutians West Census Area Total Migration-US,141,216,5488
02,016,97,001,AK,Aleutians West Census Area Total Migration-Same State,26,41,1396
02,016,97,003,AK,Aleutians West Census Area Total Migration-Different State,115,175,4092
02,016,02,016,AK,Aleutians West Census Area Non-migrants,1636,3235,114376
02,016,58,000,SS,Other flows - Same State,26,41,1396
02,016,59,000,DS,Other flows - Different State,115,175,4092
02,016,59,001,DS,Other flows - Northeast,-1,-1,-1
02,016,59,003,DS,Other flows - Midwest,-1,-1,-1
02,016,59,005,DS,Other flows - South,-1,-1,-1
02,016,59,007,DS,Other flows - West,115,175,4092
02,020,96,000,AK,Anchorage Municipality Total Migration-US and Foreign,8959,17057,496119
02,020,97,000,AK,Anchorage Municipality Total Migration-US,8718,16487,475871
02,020,97,001,AK,Anchorage Municipality Total Migration-Same State,2229,4020,116754
02,020,97,003,AK,Anchorage Municipality Total Migration-Different State,6489,12467,359117
02,020,98,000,AK,Anchorage Municipality Total Migration-Foreign,241,570,20248
02,020,02,020,AK,Anchorage Municipality Non-migrants,113778,230803,10319987
02,020,02,170,AK,Matanuska-Susitna Borough,715,1282,39671
02,020,02,090,AK,Fairbanks North Star Borough,337,591,18027
02,020,02,122,AK,Kenai Peninsula Borough,279,461,15732
02,020,57,005,FR,Foreign - APO/FPO ZIPs,195,462,10319
02,020,53,033,WA,King County,167,279,11005
02,020,15,003,HI,Honolulu County,162,387,5590
02,020,04,013,AZ,Maricopa County,129,268,6916
02,020,02,050,AK,Bethel Census Area,111,197,5287
02,020,06,037,CA,Los Angeles County,111,180,6422
02,020,02,150,AK,Kodiak Island Borough,105,207,5183
02,020,02,110,AK,Juneau City and Borough,100,189,6198
02,020,53,053,WA,Pierce County,98,240,5726
02,020,32,003,NV,Clark County,97,204,5335
02,020,48,201,TX,Harris County,96,245,25850
02,020,06,073,CA,San Diego County,84,130,4458
02,020,37,051,NC,Cumberland County,82,222,3698
02,020,02,180,AK,Nome Census Area,75,140,2940
02,020,48,029,TX,Bexar County,75,171,5068
02,020,02,188,AK,Northwest Arctic Borough,68,137,3661
02,020,02,261,AK,Valdez-Cordova Census Area,63,130,3170
02,020,08,041,CO,El Paso County,62,135,4255
02,020,02,185,AK,North Slope Borough,61,127,2896
02,020,06,067,CA,Sacramento County,58,151,2185
02,020,02,158,AK,Kusilvak Census Area,50,105,1249
02,020,53,061,WA,Snohomish County,46,76,2751
02,020,57,001,FR,Foreign - Overseas,46,108,9929
02,020,41,051,OR,Multnomah County,45,65,2004
02,020,02,070,AK,Dillingham Census Area,44,93,2069
02,020,40,109,OK,Oklahoma County,44,106,2824
02,020,48,027,TX,Bell County,43,97,1690
02,020,04,019,AZ,Pima County,42,86,2212
02,020,53,063,WA,Spokane County,40,74,2133
02,020,12,005,FL,Bay County,36,93,1599
02,020,13,215,GA,Muscogee County,36,103,1602
02,020,48,453,TX,Travis County,36,70,2092
02,020,02,016,AK,Aleutians West Census Area,35,56,1644
02,020,06,071,CA,San Bernardino County,34,80,1170
02,020,17,031,IL,Cook County,33,52,1362
02,020,06,065,CA,Riverside County,32,54,1374
02,020,27,053,MN,Hennepin County,31,46,1275
02,020,41,005,OR,Clackamas County,31,54,1540
02,020,49,035,UT,Salt Lake County,31,52,2156
02,020,48,141,TX,El Paso County,30,74,1031
02,020,12,091,FL,Okaloosa County,29,75,1176
02,020,48,439,TX,Tarrant County,29,68,1550
02,020,06,059,CA,Orange County,28,43,1207
02,020,47,125,TN,Montgomery County,28,53,1031
02,020,02,240,AK,Southeast Fairbanks Census Area,27,58,1621
02,020,53,011,WA,Clark County,27,55,907
02,020,02,220,AK,Sitka City and Borough,26,34,1317
02,020,08,005,CO,Arapahoe County,26,59,2901
02,020,35,001,NM,Bernalillo County,26,62,1485
02,020,36,045,NY,Jefferson County,26,65,1091
02,020,08,031,CO,Denver County,25,38,980
02,020,15,001,HI,Hawaii County,25,41,1324
02,020,51,059,VA,Fairfax County,25,57,2257
02,020,53,067,WA,Thurston County,25,45,1069
02,020,06,019,CA,Fresno County,24,59,665
02,020,41,067,OR,Washington County,24,35,793
02,020,53,073,WA,Whatcom County,24,32,1626
02,020,11,001,DC,District of Columbia,23,33,2077
02,020,06,085,CA,Santa Clara County,22,34,1520
02,020,12,057,FL,Hillsborough County,22,44,1104
02,020,28,047,MS,Harrison County,22,43,822
02,020,37,085,NC,Harnett County,22,74,1172
02,020,41,039,OR,Lane County,22,50,1237
02,020,02,290,AK,Yukon-Koyukuk Census Area,20,36,825
02,020,16,001,ID,Ada County,20,36,1297
02,020,32,031,NV,Washoe County,20,27,488
02,020,58,000,SS,Other flows - Same State,113,177,5265
02,020,59,000,DS,Other flows - Different State,4114,7549,216576
02,020,59,001,DS,Other flows - Northeast,529,844,23730
02,020,59,003,DS,Other flows - Midwest,903,1555,45895
02,020,59,005,DS,Other flows - South,1604,3187,88414
02,020,59,007,DS,Other flows - West,1078,1963,58537
02,020,57,009,FR,Foreign - Other flows,-1,-1,-1
02,050,96,000,AK,Bethel Census Area Total Migration-US and Foreign,246,454,12061
02,050,97,000,AK,Bethel Census Area Total Migration-US,246,454,12061
02,050,97,001,AK,Bethel Census Area Total Migration-Same State,147,291,6211
02,050,97,003,AK,Bethel Census Area Total Migration-Different State,99,163,5850
02,050,98,000,AK,Bethel Census Area Total Migration-Foreign,-1,-1,-1
02,050,02,050,AK,Bethel Census Area Non-migrants,4841,12476,221367
02,050,02,020,AK,Anchorage Municipality,78,147,3522
02,050,02,158,AK,Kusilvak Census Area,22,46,496
02,050,58,000,SS,Other flows - Same State,47,98,2193
02,050,59,000,DS,Other flows - Different State,99,163,5850
02,050,59,001,DS,Other flows - Northeast,-1,-1,-1
02,050,59,003,DS,Other flows - Midwest,20,28,902
02,050,59,005,DS,Other flows - South,36,60,2555
02,050,59,007,DS,Other flows - West,43,75,2393
02,050,57,009,FR,Foreign - Other flows,-1,-1,-1
02,060,96,000,AK,Bristol Bay Borough Total Migration-US and Foreign,23,43,1181
02,060,97,000,AK,Bristol Bay Borough Total Migration-US,23,43,1181
02,060,97,001,AK,Bristol Bay Borough Total Migration-Same State,23,43,1181
02,060,97,003,AK,Bristol Bay Borough Total Migration-Different State,23,35,708
02,060,98,000,AK,Bristol Bay Borough Total Migration-Foreign,-1,-1,-1
02,060,02,060,AK,Bristol Bay Borough Non-migrants,347,622,23059
02,060,58,000,SS,Other flows - Same State,23,43,1181
02,060,59,000,DS,Other flows - Different State,23,35,708
02,060,59,001,DS,Other flows - Northeast,-1,-1,-1
02,060,59,003,DS,Other flows - Midwest,-1,-1,-1
02,060,59,005,DS,Other flows - South,-1,-1,-1
02,060,59,007,DS,Other flows - West,-1,-1,-1
02,060,57,009,FR,Foreign - Other flows,-1,-1,-1
02,068,96,000,AK,Denali Borough Total Migration-US and Foreign,104,171,5789
02,068,97,000,AK,Denali Borough Total Migration-US,104,171,5789
02,068,97,001,AK,Denali Borough Total Migration-Same State,37,61,2592
02,068,97,003,AK,Denali Borough Total Migration-Different State,67,110,3197
02,068,98,000,AK,Denali Borough Total Migration-Foreign,-1,-1,-1
02,068,02,068,AK,Denali Borough Non-migrants,866,1608,66860
02,068,58,000,SS,Other flows - Same State,37,61,2592
02,068,59,000,DS,Other flows - Different State,67,110,3197
02,068,59,001,DS,Other flows - Northeast,-1,-1,-1
02,068,59,003,DS,Other flows - Midwest,-1,-1,-1
02,068,59,005,DS,Other flows - South,30,44,1434
02,068,59,007,DS,Other flows - West,37,66,1763
02,068,57,009,FR,Foreign - Other flows,-1,-1,-1
02,070,96,000,AK,Dillingham Census Area Total Migration-US and Foreign,93,164,4451
02,070,97,000,AK,Dillingham Census Area Total Migration-US,93,164,4451
02,070,97,001,AK,Dillingham Census Area Total Migration-Same State,60,103,3057
02,070,97,003,AK,Dillingham Census Area Total Migration-Different State,33,61,1395
02,070,02,070,AK,Dillingham Census Area Non-migrants,1655,3701,85831
02,070,02,020,AK,Anchorage Municipality,25,38,1356
02,070,58,000,SS,Other flows - Same State,35,65,1701
02,070,59,000,DS,Other flows - Different State,33,61,1395
02,070,59,001,DS,Other flows - Northeast,-1,-1,-1
02,070,59,003,DS,Other flows - Midwest,-1,-1,-1
02,070,59,005,DS,Other flows - South,-1,-1,-1
02,070,59,007,DS,Other flows - West,33,61,1395
02,090,96,000,AK,Fairbanks North Star Borough Total Migration-US and Foreign,3863,8219,174465
02,090,97,000,AK,Fairbanks North Star Borough Total Migration-US,3733,7858,167378
02,090,97,001,AK,Fairbanks North Star Borough Total Migration-Same State,607,1064,30203
02,090,97,003,AK,Fairbanks North Star Borough Total Migration-Different State,3126,6794,137174
02,090,98,000,AK,Fairbanks North Star Borough Total Migration-Foreign,130,361,7087
02,090,02,090,AK,Fairbanks North Star Borough Non-migrants,34930,72438,2803514
02,090,02,020,AK,Anchorage Municipality,199,312,9515
02,090,57,005,FR,Foreign - APO/FPO ZIPs,130,361,7087
02,090,48,141,TX,El Paso County,91,240,3743
02,090,53,053,WA,Pierce County,76,184,3732
02,090,02,290,AK,Yukon-Koyukuk Census Area,74,126,2566
02,090,48,027,TX,Bell County,73,185,3082
02,090,08,041,CO,El Paso County,70,229,3490
02,090,47,125,TN,Montgomery County,57,169,2503
02,090,02,122,AK,Kenai Peninsula Borough,54,101,2714
02,090,02,170,AK,Matanuska-Susitna Borough,53,110,2699
02,090,02,240,AK,Southeast Fairbanks Census Area,52,94,2915
02,090,13,215,GA,Muscogee County,49,142,2337
02,090,15,003,HI,Honolulu County,47,121,2025
02,090,37,051,NC,Cumberland County,46,123,2193
02,090,04,013,AZ,Maricopa County,42,61,1539
02,090,48,029,TX,Bexar County,39,81,2128
02,090,01,045,AL,Dale County,36,122,1928
02,090,20,061,KS,Geary County,36,119,1363
02,090,06,037,CA,Los Angeles County,35,52,1104
02,090,36,045,NY,Jefferson County,33,99,1632
02,090,06,071,CA,San Bernardino County,32,88,1482
02,090,13,179,GA,Liberty County,30,80,1214
02,090,21,047,KY,Christian County,30,94,1030
02,090,22,115,LA,Vernon Parish,30,97,1231
02,090,06,073,CA,San Diego County,28,50,1186
02,090,32,003,NV,Clark County,25,48,1203
02,090,40,031,OK,Comanche County,25,85,1290
02,090,53,067,WA,Thurston County,25,68,1208
02,090,20,161,KS,Riley County,24,68,1185
02,090,53,033,WA,King County,23,37,584
02,090,02,110,AK,Juneau City and Borough,22,34,926
02,090,13,051,GA,Chatham County,22,49,1016
02,090,02,050,AK,Bethel Census Area,21,52,1228
02,090,02,068,AK,Denali Borough,21,37,1970
02,090,58,000,SS,Other flows - Same State,111,198,5671
02,090,59,000,DS,Other flows - Different State,2102,4103,91746
02,090,59,001,DS,Other flows - Northeast,167,284,7008
02,090,59,003,DS,Other flows - Midwest,439,801,17679
02,090,59,005,DS,Other flows - South,876,1820,37107
02,090,59,007,DS,Other flows - West,620,1198,29951
02,090,57,009,FR,Foreign - Other flows,-1,-1,-1
02,100,96,000,AK,Haines Borough Total Migration-US and Foreign,71,137,4044
02,100,97,000,AK,Haines Borough Total Migration-US,71,137,4044
02,100,97,001,AK,Haines Borough Total Migration-Same State,43,81,3668
02,100,97,003,AK,Haines Borough Total Migration-Different State,28,56,377
02,100,02,100,AK,Haines Borough Non-migrants,1009,1830,70423
02,100,58,000,SS,Other flows - Same State,43,81,3668
02,100,59,000,DS,Other flows - Different State,28,56,377
02,100,59,001,DS,Other flows - Northeast,-1,-1,-1
02,100,59,003,DS,Other flows - Midwest,-1,-1,-1
02,100,59,005,DS,Other flows - South,-1,-1,-1
02,100,59,007,DS,Other flows - West,28,56,377
02,105,96,000,AK,Hoonah-Angoon Census Area Total Migration-US and Foreign,59,98,6076
02,105,97,000,AK,Hoonah-Angoon Census Area Total Migration-US,59,98,6076
02,105,97,001,AK,Hoonah-Angoon Census Area Total Migration-Same State,34,55,4953
02,105,97,003,AK,Hoonah-Angoon Census Area Total Migration-Different State,25,43,1123
02,105,02,105,AK,Hoonah-Angoon Census Area Non-migrants,746,1467,38239
02,105,58,000,SS,Other flows - Same State,34,55,4953
02,105,59,000,DS,Other flows - Different State,25,43,1123
02,105,59,001,DS,Other flows - Northeast,-1,-1,-1
02,105,59,003,DS,Other flows - Midwest,-1,-1,-1
02,105,59,005,DS,Other flows - South,-1,-1,-1
02,105,59,007,DS,Other flows - West,25,43,1123
02,110,96,000,AK,Juneau City and Borough Total Migration-US and Foreign,931,1645,48718
02,110,97,000,AK,Juneau City and Borough Total Migration-US,931,1645,48718
02,110,97,001,AK,Juneau City and Borough Total Migration-Same State,294,510,17152
02,110,97,003,AK,Juneau City and Borough Total Migration-Different State,637,1135,31566
02,110,98,000,AK,Juneau City and Borough Total Migration-Foreign,-1,-1,-1
02,110,02,110,AK,Juneau City and Borough Non-migrants,12877,25038,1103485
02,110,02,020,AK,Anchorage Municipality,75,125,4527
02,110,02,090,AK,Fairbanks North Star Borough,49,77,2810
02,110,02,220,AK,Sitka City and Borough,36,62,1987
02,110,53,033,WA,King County,29,40,1416
02,110,02,130,AK,Ketchikan Gateway Borough,20,36,1134
02,110,58,000,SS,Other flows - Same State,114,210,6693
02,110,59,000,DS,Other flows - Different State,608,1095,30150
02,110,59,001,DS,Other flows - Northeast,46,64,2340
02,110,59,003,DS,Other flows - Midwest,86,135,3770
02,110,59,005,DS,Other flows - South,140,253,7119
02,110,59,007,DS,Other flows - West,336,643,16921
02,110,57,009,FR,Foreign - Other flows,-1,-1,-1
02,122,96,000,AK,Kenai Peninsula Borough Total Migration-US and Foreign,1589,2932,90740
02,122,97,000,AK,Kenai Peninsula Borough Total Migration-US,1589,2932,90740
02,122,97,001,AK,Kenai Peninsula Borough Total Migration-Same State,610,1122,38351
02,122,97,003,AK,Kenai Peninsula Borough Total Migration-Different State,979,1810,52389
02,122,98,000,AK,Kenai Peninsula Borough Total Migration-Foreign,-1,-1,-1
02,122,02,122,AK,Kenai Peninsula Borough Non-migrants,21598,44861,1720616
02,122,02,020,AK,Anchorage Municipality,312,489,20608
02,122,02,170,AK,Matanuska-Susitna Borough,93,186,4983
02,122,02,090,AK,Fairbanks North Star Borough,47,108,3706
02,122,04,013,AZ,Maricopa County,29,45,1436
02,122,53,033,WA,King County,26,37,1247
02,122,02,261,AK,Valdez-Cordova Census Area,25,48,1265
02,122,02,150,AK,Kodiak Island Borough,23,54,1338
02,122,58,000,SS,Other flows - Same State,110,237,6451
02,122,59,000,DS,Other flows - Different State,924,1728,49706
02,122,59,001,DS,Other flows - Northeast,60,106,4314
02,122,59,003,DS,Other flows - Midwest,159,286,8385
02,122,59,005,DS,Other flows - South,218,434,12344
02,122,59,007,DS,Other flows - West,487,902,24664
02,122,57,009,FR,Foreign - Other flows,-1,-1,-1
02,130,96,000,AK,Ketchikan Gateway Borough Total Migration-US and Foreign,366,697,19488
02,130,97,000,AK,Ketchikan Gateway Borough Total Migration-US,366,697,19488
02,130,97,001,AK,Ketchikan Gateway Borough Total Migration-Same State,93,146,4608
02,130,97,003,AK,Ketchikan Gateway Borough Total Migration-Different State,273,551,14881
02,130,98,000,AK,Ketchikan Gateway Borough Total Migration-Foreign,-1,-1,-1
02,130,02,130,AK,Ketchikan Gateway Borough Non-migrants,5305,10624,394309
02,130,02,198,AK,Prince of Wales-Hyder Census Area,24,36,866
02,130,58,000,SS,Other flows - Same State,69,110,3742
02,130,59,000,DS,Other flows - Different State,273,551,14881
02,130,59,001,DS,Other flows - Northeast,-1,-1,-1
02,130,59,003,DS,Other flows - Midwest,33,82,1689
02,130,59,005,DS,Other flows - South,58,124,3684
02,130,59,007,DS,Other flows - West,182,345,9507
02,130,57,009,FR,Foreign - Other flows,-1,-1,-1
02,150,96,000,AK,Kodiak Island Borough Total Migration-US and Foreign,524,1146,26859
02,150,97,000,AK,Kodiak Island Borough Total Migration-US,524,1146,26859
02,150,97,001,AK,Kodiak Island Borough Total Migration-Same State,88,187,6195
02,150,97,003,AK,Kodiak Island Borough Total Migration-Different State,436,959,20664
02,150,98,000,AK,Kodiak Island Borough Total Migration-Foreign,-1,-1,-1
02,150,02,150,AK,Kodiak Island Borough Non-migrants,5059,11030,361624
02,150,02,020,AK,Anchorage Municipality,33,50,1033
02,150,58,000,SS,Other flows - Same State,55,137,5161
02,150,59,000,DS,Other flows - Different State,436,959,20664
02,150,59,001,DS,Other flows - Northeast,50,109,2260
02,150,59,003,DS,Other flows - Midwest,41,104,2198
02,150,59,005,DS,Other flows - South,131,322,6747
02,150,59,007,DS,Other flows - West,214,424,9459
02,150,57,009,FR,Foreign - Other flows,-1,-1,-1
02,158,96,000,AK,Kusilvak Census Area Total Migration-US and Foreign,63,121,1486
02,158,97,000,AK,Kusilvak Census Area Total Migration-US,63,121,1486
02,158,97,001,AK,Kusilvak Census Area Total Migration-Same State,63,121,1486
02,158,97,003,AK,Kusilvak Census Area Total Migration-Different State,22,31,1102
02,158,02,158,AK,Kusilvak Census Area Non-migrants,2122,5674,60165
02,158,02,020,AK,Anchorage Municipality,25,43,536
02,158,02,050,AK,Bethel Census Area,23,49,597
02,158,58,000,SS,Other flows - Same State,-1,-1,-1
02,158,59,000,DS,Other flows - Different State,22,31,1102
02,158,59,001,DS,Other flows - Northeast,-1,-1,-1
02,158,59,003,DS,Other flows - Midwest,-1,-1,-1
02,158,59,005,DS,Other flows - South,-1,-1,-1
02,158,59,007,DS,Other flows - West,-1,-1,-1
02,164,96,000,AK,Lake and Peninsula Borough Total Migration-US and Foreign,32,70,865
02,164,97,000,AK,Lake and Peninsula Borough Total Migration-US,32,70,865
02,164,97,001,AK,Lake and Peninsula Borough Total Migration-Same State,32,70,865
02,164,97,003,AK,Lake and Peninsula Borough Total Migration-Different State,-1,-1,-1
02,164,02,164,AK,Lake and Peninsula Borough Non-migrants,492,1043,20410
02,164,58,000,SS,Other flows - Same State,32,70,865
02,164,59,000,DS,Other flows - Different State,-1,-1,-1
02,164,59,001,DS,Other flows - Northeast,-1,-1,-1
02,164,59,003,DS,Other flows - Midwest,-1,-1,-1
02,164,59,005,DS,Other flows - South,-1,-1,-1
02,164,59,007,DS,Other flows - West,-1,-1,-1
02,170,96,000,AK,Matanuska-Susitna Borough Total Migration-US and Foreign,3270,6962,198336
02,170,97,000,AK,Matanuska-Susitna Borough Total Migration-US,3160,6722,192647
02,170,97,001,AK,Matanuska-Susitna Borough Total Migration-Same State,1824,3807,118605
02,170,97,003,AK,Matanuska-Susitna Borough Total Migration-Different State,1336,2915,74042
02,170,98,000,AK,Matanuska-Susitna Borough Total Migration-Foreign,110,240,5689
02,170,02,170,AK,Matanuska-Susitna Borough Non-migrants,32695,74579,2655970
02,170,02,020,AK,Anchorage Municipality,1388,2906,90375
02,170,02,122,AK,Kenai Peninsula Borough,107,220,5812
02,170,02,090,AK,Fairbanks North Star Borough,87,177,6759
02,170,02,261,AK,Valdez-Cordova Census Area,39,86,2966
02,170,04,013,AZ,Maricopa County,34,68,1549
02,170,02,110,AK,Juneau City and Borough,27,67,2083
02,170,02,050,AK,Bethel Census Area,23,42,994
02,170,02,150,AK,Kodiak Island Borough,22,58,1718
02,170,32,003,NV,Clark County,21,44,1577
02,170,53,033,WA,King County,21,33,1317
02,170,58,000,SS,Other flows - Same State,131,251,7899
02,170,59,000,DS,Other flows - Different State,1260,2770,69599
02,170,59,001,DS,Other flows - Northeast,85,175,3974
02,170,59,003,DS,Other flows - Midwest,191,405,10352
02,170,59,005,DS,Other flows - South,349,790,18466
02,170,59,007,DS,Other flows - West,635,1400,36806
02,170,57,009,FR,Foreign - Other flows,110,240,5689
02,180,96,000,AK,Nome Census Area Total Migration-US and Foreign,140,263,7876
02,180,97,000,AK,Nome Census Area Total Migration-US,140,263,7876
02,180,97,001,AK,Nome Census Area Total Migration-Same State,79,167,4341
02,180,97,003,AK,Nome Census Area Total Migration-Different State,61,96,3535
02,180,02,180,AK,Nome Census Area Non-migrants,2742,6449,156816
02,180,02,020,AK,Anchorage Municipality,37,77,1894
02,180,58,000,SS,Other flows - Same State,42,90,2447
02,180,59,000,DS,Other flows - Different State,61,96,3535
02,180,59,001,DS,Other flows - Northeast,-1,-1,-1
02,180,59,003,DS,Other flows - Midwest,-1,-1,-1
02,180,59,005,DS,Other flows - South,21,32,1124
02,180,59,007,DS,Other flows - West,40,64,2410
02,185,96,000,AK,North Slope Borough Total Migration-US and Foreign,113,202,7275
02,185,97,000,AK,North Slope Borough Total Migration-US,113,202,7275
02,185,97,001,AK,North Slope Borough Total Migration-Same State,71,123,4648
02,185,97,003,AK,North Slope Borough Total Migration-Different State,42,79,2626
02,185,98,000,AK,North Slope Borough Total Migration-Foreign,-1,-1,-1
02,185,02,185,AK,North Slope Borough Non-migrants,2235,5156,159838
02,185,02,020,AK,Anchorage Municipality,36,67,2490
02,185,58,000,SS,Other flows - Same State,35,56,2159
02,185,59,000,DS,Other flows - Different State,42,79,2626
02,185,59,001,DS,Other flows - Northeast,-1,-1,-1
02,185,59,003,DS,Other flows - Midwest,-1,-1,-1
02,185,59,005,DS,Other flows - South,-1,-1,-1
02,185,59,007,DS,Other flows - West,42,79,2626
02,185,57,009,FR,Foreign - Other flows,-1,-1,-1
02,188,96,000,AK,Northwest Arctic Borough Total Migration-US and Foreign,103,210,6126
02,188,97,000,AK,Northwest Arctic Borough Total Migration-US,103,210,6126
02,188,97,001,AK,Northwest Arctic Borough Total Migration-Same State,62,123,3697
02,188,97,003,AK,Northwest Arctic Borough Total Migration-Different State,41,87,2429
02,188,02,188,AK,Northwest Arctic Borough Non-migrants,1799,4496,106702
02,188,02,020,AK,Anchorage Municipality,30,59,1770
02,188,58,000,SS,Other flows - Same State,32,64,1927
02,188,59,000,DS,Other flows - Different State,41,87,2429
02,188,59,001,DS,Other flows - Northeast,-1,-1,-1
02,188,59,003,DS,Other flows - Midwest,-1,-1,-1
02,188,59,005,DS,Other flows - South,20,48,1219
02,188,59,007,DS,Other flows - West,21,39,1210
02,195,96,000,AK,Petersburg Census Area Total Migration-US and Foreign,81,146,3205
02,195,97,000,AK,Petersburg Census Area Total Migration-US,81,146,3205
02,195,97,001,AK,Petersburg Census Area Total Migration-Same State,36,80,1931
02,195,97,003,AK,Petersburg Census Area Total Migration-Different State,45,66,1274
02,195,02,195,AK,Petersburg Census Area Non-migrants,1405,2866,88422
02,195,58,000,SS,Other flows - Same State,36,80,1931
02,195,59,000,DS,Other flows - Different State,45,66,1274
02,195,59,001,DS,Other flows - Northeast,-1,-1,-1
02,195,59,003,DS,Other flows - Midwest,-1,-1,-1
02,195,59,005,DS,Other flows - South,-1,-1,-1
02,195,59,007,DS,Other flows - West,45,66,1274
02,198,96,000,AK,Prince of Wales-Hyder Census Area Total Migration-US and For,127,235,4905
02,198,97,000,AK,Prince of Wales-Hyder Census Area Total Migration-US,127,235,4905
02,198,97,001,AK,Prince of Wales-Hyder Census Area Total Migration-Same State,51,89,2083
02,198,97,003,AK,Prince of Wales-Hyder Census Area Total Migration-Different,76,146,2822
02,198,02,198,AK,Prince of Wales-Hyder Census Area Non-migrants,1706,3636,97911
02,198,58,000,SS,Other flows - Same State,51,89,2083
02,198,59,000,DS,Other flows - Different State,76,146,2822
02,198,59,001,DS,Other flows - Northeast,-1,-1,-1
02,198,59,003,DS,Other flows - Midwest,-1,-1,-1
02,198,59,005,DS,Other flows - South,-1,-1,-1
02,198,59,007,DS,Other flows - West,76,146,2822
02,220,96,000,AK,Sitka City and Borough Total Migration-US and Foreign,282,498,14641
02,220,97,000,AK,Sitka City and Borough Total Migration-US,282,498,14641
02,220,97,001,AK,Sitka City and Borough Total Migration-Same State,79,129,4810
02,220,97,003,AK,Sitka City and Borough Total Migration-Different State,203,369,9831
02,220,98,000,AK,Sitka City and Borough Total Migration-Foreign,-1,-1,-1
02,220,02,220,AK,Sitka City and Borough Non-migrants,3470,6760,259681
02,220,58,000,SS,Other flows - Same State,79,129,4810
02,220,59,000,DS,Other flows - Different State,203,369,9831
02,220,59,001,DS,Other flows - Northeast,22,40,1348
02,220,59,003,DS,Other flows - Midwest,25,40,1500
02,220,59,005,DS,Other flows - South,52,91,2108
02,220,59,007,DS,Other flows - West,104,198,4874
02,220,57,009,FR,Foreign - Other flows,-1,-1,-1
02,230,96,000,AK,Skagway Municipality Total Migration-US and Foreign,51,77,2091
02,230,97,000,AK,Skagway Municipality Total Migration-US,51,77,2091
02,230,97,001,AK,Skagway Municipality Total Migration-Same State,-1,-1,-1
