y2_statefips,y2_countyfips,y1_statefips,y1_countyfips,y1_state,y1_countyname,n1,n2,agi
17,123,59,005,DS,Other flows - South,-1,-1,-1
17,123,59,007,DS,Other flows - West,-1,-1,-1
17,123,57,009,FR,Foreign - Other flows,-1,-1,-1
17,125,96,000,IL,Mason County Total Migration-US and Foreign,281,541,10879
17,125,97,000,IL,Mason County Total Migration-US,281,541,10879
17,125,97,001,IL,Mason County Total Migration-Same State,261,506,10214
17,125,97,003,IL,Mason County Total Migration-Different State,20,35,664
17,125,17,125,IL,Mason County Non-migrants,4929,10301,298389
17,125,17,179,IL,Tazewell County,83,160,3678
17,125,17,107,IL,Logan County,35,61,1085
17,125,17,057,IL,Fulton County,28,51,972
17,125,58,000,SS,Other flows - Same State,115,234,4479
17,125,59,000,DS,Other flows - Different State,20,35,664
17,125,59,001,DS,Other flows - Northeast,-1,-1,-1
17,125,59,003,DS,Other flows - Midwest,-1,-1,-1
17,125,59,005,DS,Other flows - South,20,35,664
17,125,59,007,DS,Other flows - West,-1,-1,-1
17,127,96,000,IL,Massac County Total Migration-US and Foreign,260,543,9238
17,127,97,000,IL,Massac County Total Migration-US,260,543,9238
17,127,97,001,IL,Massac County Total Migration-Same State,94,177,3786
17,127,97,003,IL,Massac County Total Migration-Different State,166,366,5452
17,127,17,127,IL,Massac County Non-migrants,4789,10438,274410
17,127,21,145,KY,McCracken County,68,130,2412
17,127,17,151,IL,Pope County,20,44,480
17,127,58,000,SS,Other flows - Same State,74,133,3306
17,127,59,000,DS,Other flows - Different State,98,236,3040
17,127,59,001,DS,Other flows - Northeast,-1,-1,-1
17,127,59,003,DS,Other flows - Midwest,-1,-1,-1
17,127,59,005,DS,Other flows - South,98,236,3040
17,127,59,007,DS,Other flows - West,-1,-1,-1
17,129,96,000,IL,Menard County Total Migration-US and Foreign,312,562,15593
17,129,97,000,IL,Menard County Total Migration-US,312,562,15593
17,129,97,001,IL,Menard County Total Migration-Same State,312,562,15593
17,129,17,129,IL,Menard County Non-migrants,4764,10316,376965
17,129,17,167,IL,Sangamon County,182,344,8665
17,129,58,000,SS,Other flows - Same State,130,218,6928
17,129,59,001,DS,Other flows - Northeast,-1,-1,-1
17,129,59,003,DS,Other flows - Midwest,-1,-1,-1
17,129,59,005,DS,Other flows - South,-1,-1,-1
17,129,59,007,DS,Other flows - West,-1,-1,-1
17,129,57,009,FR,Foreign - Other flows,-1,-1,-1
17,131,96,000,IL,Mercer County Total Migration-US and Foreign,357,690,19307
17,131,97,000,IL,Mercer County Total Migration-US,357,690,19307
17,131,97,001,IL,Mercer County Total Migration-Same State,244,477,13883
17,131,97,003,IL,Mercer County Total Migration-Different State,113,213,5424
17,131,17,131,IL,Mercer County Non-migrants,6122,13313,413628
17,131,17,161,IL,Rock Island County,113,213,5851
17,131,19,163,IA,Scott County,39,70,2227
17,131,17,187,IL,Warren County,30,60,1446
17,131,17,073,IL,Henry County,29,62,1792
17,131,17,095,IL,Knox County,27,52,1108
17,131,58,000,SS,Other flows - Same State,45,90,3686
17,131,59,000,DS,Other flows - Different State,74,143,3197
17,131,59,001,DS,Other flows - Northeast,-1,-1,-1
17,131,59,003,DS,Other flows - Midwest,50,94,2189
17,131,59,005,DS,Other flows - South,24,49,1008
17,131,59,007,DS,Other flows - West,-1,-1,-1
17,131,57,009,FR,Foreign - Other flows,-1,-1,-1
17,133,96,000,IL,Monroe County Total Migration-US and Foreign,831,1592,61530
17,133,97,000,IL,Monroe County Total Migration-US,831,1592,61530
17,133,97,001,IL,Monroe County Total Migration-Same State,490,932,34875
17,133,97,003,IL,Monroe County Total Migration-Different State,341,660,26655
17,133,17,133,IL,Monroe County Non-migrants,13709,31036,1315920
17,133,17,163,IL,St. Clair County,287,542,21220
17,133,29,189,MO,St. Louis County,98,186,8584
17,133,17,157,IL,Randolph County,90,187,5505
17,133,17,119,IL,Madison County,50,79,3824
17,133,29,510,MO,St. Louis city,37,71,3012
17,133,29,099,MO,Jefferson County,28,59,2631
17,133,29,183,MO,St. Charles County,24,46,1140
17,133,58,000,SS,Other flows - Same State,63,124,4326
17,133,59,000,DS,Other flows - Different State,154,298,11288
17,133,59,001,DS,Other flows - Northeast,-1,-1,-1
17,133,59,003,DS,Other flows - Midwest,59,112,3785
17,133,59,005,DS,Other flows - South,61,101,4432
17,133,59,007,DS,Other flows - West,34,85,3072
17,133,57,009,FR,Foreign - Other flows,-1,-1,-1
17,135,96,000,IL,Montgomery County Total Migration-US and Foreign,581,1133,27401
17,135,97,000,IL,Montgomery County Total Migration-US,581,1133,27401
17,135,97,001,IL,Montgomery County Total Migration-Same State,442,882,19090
17,135,97,003,IL,Montgomery County Total Migration-Different State,139,251,8311
17,135,17,135,IL,Montgomery County Non-migrants,9957,21037,648639
17,135,17,117,IL,Macoupin County,124,242,4703
17,135,17,167,IL,Sangamon County,60,107,2612
17,135,17,021,IL,Christian County,50,122,2417
17,135,17,119,IL,Madison County,37,61,1424
17,135,17,005,IL,Bond County,33,73,1986
17,135,58,000,SS,Other flows - Same State,138,277,5949
17,135,59,000,DS,Other flows - Different State,139,251,8311
17,135,59,001,DS,Other flows - Northeast,-1,-1,-1
17,135,59,003,DS,Other flows - Midwest,51,86,4828
17,135,59,005,DS,Other flows - South,62,109,2335
17,135,59,007,DS,Other flows - West,26,56,1147
17,135,57,009,FR,Foreign - Other flows,-1,-1,-1
17,137,96,000,IL,Morgan County Total Migration-US and Foreign,704,1299,30245
17,137,97,000,IL,Morgan County Total Migration-US,704,1299,30245
17,137,97,001,IL,Morgan County Total Migration-Same State,544,1023,22708
17,137,97,003,IL,Morgan County Total Migration-Different State,160,276,7537
17,137,17,137,IL,Morgan County Non-migrants,12131,24703,778713
17,137,17,167,IL,Sangamon County,134,274,6405
17,137,17,017,IL,Cass County,69,119,2699
17,137,17,061,IL,Greene County,56,107,2452
17,137,17,171,IL,Scott County,42,78,1798
17,137,17,149,IL,Pike County,30,48,998
17,137,17,031,IL,Cook County,21,35,872
17,137,58,000,SS,Other flows - Same State,192,362,7485
17,137,59,000,DS,Other flows - Different State,160,276,7537
17,137,59,001,DS,Other flows - Northeast,-1,-1,-1
17,137,59,003,DS,Other flows - Midwest,68,112,2377
17,137,59,005,DS,Other flows - South,57,107,3470
17,137,59,007,DS,Other flows - West,35,57,1691
17,137,57,009,FR,Foreign - Other flows,-1,-1,-1
17,139,96,000,IL,Moultrie County Total Migration-US and Foreign,366,766,16854
17,139,97,000,IL,Moultrie County Total Migration-US,366,766,16854
17,139,97,001,IL,Moultrie County Total Migration-Same State,309,656,13501
17,139,97,003,IL,Moultrie County Total Migration-Different State,57,110,3353
17,139,17,139,IL,Moultrie County Non-migrants,5191,12110,393490
17,139,17,115,IL,Macon County,64,130,3207
17,139,17,041,IL,Douglas County,60,151,2678
17,139,17,029,IL,Coles County,58,99,2032
17,139,17,173,IL,Shelby County,31,77,1277
17,139,17,147,IL,Piatt County,21,37,911
17,139,58,000,SS,Other flows - Same State,75,162,3396
17,139,59,000,DS,Other flows - Different State,57,110,3353
17,139,59,001,DS,Other flows - Northeast,-1,-1,-1
17,139,59,003,DS,Other flows - Midwest,24,44,1056
17,139,59,005,DS,Other flows - South,33,66,2297
17,139,59,007,DS,Other flows - West,-1,-1,-1
17,141,96,000,IL,Ogle County Total Migration-US and Foreign,1342,2551,70330
17,141,97,000,IL,Ogle County Total Migration-US,1342,2551,70330
17,141,97,001,IL,Ogle County Total Migration-Same State,1053,1983,55454
17,141,97,003,IL,Ogle County Total Migration-Different State,289,568,14876
17,141,17,141,IL,Ogle County Non-migrants,19886,42887,1395065
17,141,17,201,IL,Winnebago County,286,556,14527
17,141,17,037,IL,DeKalb County,167,343,8117
17,141,17,103,IL,Lee County,144,265,6959
17,141,17,031,IL,Cook County,75,120,5620
17,141,17,177,IL,Stephenson County,63,105,2645
17,141,17,195,IL,Whiteside County,51,91,2206
17,141,17,089,IL,Kane County,41,88,2506
17,141,17,043,IL,DuPage County,35,55,1959
17,141,17,007,IL,Boone County,31,65,1879
17,141,17,111,IL,McHenry County,24,47,1851
17,141,17,015,IL,Carroll County,22,42,1092
17,141,58,000,SS,Other flows - Same State,114,206,6094
17,141,59,000,DS,Other flows - Different State,289,568,14876
17,141,59,001,DS,Other flows - Northeast,-1,-1,-1
17,141,59,003,DS,Other flows - Midwest,120,246,6813
17,141,59,005,DS,Other flows - South,95,186,4351
17,141,59,007,DS,Other flows - West,74,136,3712
17,141,57,009,FR,Foreign - Other flows,-1,-1,-1
17,143,96,000,IL,Peoria County Total Migration-US and Foreign,4029,7201,252668
17,143,97,000,IL,Peoria County Total Migration-US,4029,7201,252668
17,143,97,001,IL,Peoria County Total Migration-Same State,2599,4650,161204
17,143,97,003,IL,Peoria County Total Migration-Different State,1430,2551,91464
17,143,17,143,IL,Peoria County Non-migrants,67662,142601,5438284
17,143,17,179,IL,Tazewell County,1019,1787,73519
17,143,17,031,IL,Cook County,203,360,13223
17,143,17,203,IL,Woodford County,187,348,11109
17,143,17,113,IL,McLean County,139,212,6556
17,143,17,057,IL,Fulton County,119,228,5278
17,143,17,095,IL,Knox County,110,183,5944
17,143,17,123,IL,Marshall County,81,155,4191
17,143,17,043,IL,DuPage County,55,134,4670
17,143,17,019,IL,Champaign County,53,86,2954
17,143,17,167,IL,Sangamon County,53,109,2264
17,143,17,175,IL,Stark County,41,99,2849
17,143,17,099,IL,LaSalle County,39,67,2199
17,143,17,197,IL,Will County,34,67,2433
17,143,17,011,IL,Bureau County,30,49,1218
17,143,18,097,IN,Marion County,29,61,2916
17,143,04,013,AZ,Maricopa County,28,49,1203
17,143,48,201,TX,Harris County,28,50,1178
17,143,17,073,IL,Henry County,27,45,990
17,143,17,089,IL,Kane County,27,52,1372
17,143,17,097,IL,Lake County,24,54,2877
17,143,17,109,IL,McDonough County,24,34,617
17,143,17,125,IL,Mason County,22,35,870
17,143,06,037,CA,Los Angeles County,20,35,1040
17,143,17,107,IL,Logan County,20,35,1323
17,143,48,113,TX,Dallas County,20,35,695
17,143,55,079,WI,Milwaukee County,20,33,973
17,143,58,000,SS,Other flows - Same State,292,511,14750
17,143,59,000,DS,Other flows - Different State,1285,2288,83458
17,143,59,001,DS,Other flows - Northeast,113,174,6484
17,143,59,003,DS,Other flows - Midwest,443,745,24463
17,143,59,005,DS,Other flows - South,479,915,24308
17,143,59,007,DS,Other flows - West,250,454,28204
17,143,57,009,FR,Foreign - Other flows,-1,-1,-1
17,145,96,000,IL,Perry County Total Migration-US and Foreign,403,785,17113
17,145,97,000,IL,Perry County Total Migration-US,403,785,17113
17,145,97,001,IL,Perry County Total Migration-Same State,288,567,11697
17,145,97,003,IL,Perry County Total Migration-Different State,115,218,5416
17,145,17,145,IL,Perry County Non-migrants,6867,14604,409152
17,145,17,077,IL,Jackson County,60,129,2244
17,145,17,157,IL,Randolph County,56,92,2360
17,145,17,055,IL,Franklin County,31,90,1601
17,145,17,199,IL,Williamson County,30,54,1538
17,145,17,189,IL,Washington County,21,40,884
17,145,58,000,SS,Other flows - Same State,90,162,3070
17,145,59,000,DS,Other flows - Different State,115,218,5416
17,145,59,001,DS,Other flows - Northeast,-1,-1,-1
17,145,59,003,DS,Other flows - Midwest,37,57,1712
17,145,59,005,DS,Other flows - South,50,105,2146
17,145,59,007,DS,Other flows - West,28,56,1558
17,147,96,000,IL,Piatt County Total Migration-US and Foreign,493,951,32316
17,147,97,000,IL,Piatt County Total Migration-US,493,951,32316
17,147,97,001,IL,Piatt County Total Migration-Same State,430,830,27966
17,147,97,003,IL,Piatt County Total Migration-Different State,63,121,4350
17,147,17,147,IL,Piatt County Non-migrants,6325,13887,515044
17,147,17,019,IL,Champaign County,215,426,16444
17,147,17,115,IL,Macon County,70,135,4163
17,147,17,041,IL,Douglas County,33,69,1400
17,147,58,000,SS,Other flows - Same State,112,200,5958
17,147,59,000,DS,Other flows - Different State,63,121,4350
17,147,59,001,DS,Other flows - Northeast,-1,-1,-1
17,147,59,003,DS,Other flows - Midwest,36,72,2652
17,147,59,005,DS,Other flows - South,27,49,1698
17,147,59,007,DS,Other flows - West,-1,-1,-1
17,149,96,000,IL,Pike County Total Migration-US and Foreign,239,455,10817
17,149,97,000,IL,Pike County Total Migration-US,239,455,10817
17,149,97,001,IL,Pike County Total Migration-Same State,146,269,7434
17,149,97,003,IL,Pike County Total Migration-Different State,93,186,3384
17,149,17,149,IL,Pike County Non-migrants,5436,11908,324883
17,149,17,001,IL,Adams County,40,65,1185
17,149,58,000,SS,Other flows - Same State,106,204,6249
17,149,59,000,DS,Other flows - Different State,93,186,3384
17,149,59,001,DS,Other flows - Northeast,-1,-1,-1
17,149,59,003,DS,Other flows - Midwest,68,136,2287
17,149,59,005,DS,Other flows - South,25,50,1097
17,149,59,007,DS,Other flows - West,-1,-1,-1
17,151,96,000,IL,Pope County Total Migration-US and Foreign,75,174,4563
17,151,97,000,IL,Pope County Total Migration-US,75,174,4563
17,151,97,001,IL,Pope County Total Migration-Same State,54,117,3580
17,151,97,003,IL,Pope County Total Migration-Different State,21,57,983
17,151,17,151,IL,Pope County Non-migrants,1260,2592,68200
17,151,58,000,SS,Other flows - Same State,54,117,3580
17,151,59,000,DS,Other flows - Different State,21,57,983
17,151,59,003,DS,Other flows - Midwest,-1,-1,-1
17,151,59,005,DS,Other flows - South,21,57,983
17,151,59,007,DS,Other flows - West,-1,-1,-1
17,153,96,000,IL,Pulaski County Total Migration-US and Foreign,79,159,2135
17,153,97,000,IL,Pulaski County Total Migration-US,79,159,2135
17,153,97,001,IL,Pulaski County Total Migration-Same State,59,122,1530
17,153,97,003,IL,Pulaski County Total Migration-Different State,20,37,604
17,153,17,153,IL,Pulaski County Non-migrants,1810,3880,88232
17,153,58,000,SS,Other flows - Same State,59,122,1530
17,153,59,000,DS,Other flows - Different State,20,37,604
17,153,59,003,DS,Other flows - Midwest,-1,-1,-1
17,153,59,005,DS,Other flows - South,20,37,604
17,153,59,007,DS,Other flows - West,-1,-1,-1
17,155,96,000,IL,Putnam County Total Migration-US and Foreign,133,262,7740
17,155,97,000,IL,Putnam County Total Migration-US,133,262,7740
17,155,97,001,IL,Putnam County Total Migration-Same State,133,262,7740
17,155,17,155,IL,Putnam County Non-migrants,2316,4778,175311
17,155,17,099,IL,LaSalle County,49,93,2586
17,155,17,011,IL,Bureau County,39,71,1824
17,155,58,000,SS,Other flows - Same State,45,98,3330
17,155,59,001,DS,Other flows - Northeast,-1,-1,-1
17,155,59,003,DS,Other flows - Midwest,-1,-1,-1
17,155,59,005,DS,Other flows - South,-1,-1,-1
17,155,59,007,DS,Other flows - West,-1,-1,-1
17,155,57,009,FR,Foreign - Other flows,-1,-1,-1
17,157,96,000,IL,Randolph County Total Migration-US and Foreign,557,1079,22321
17,157,97,000,IL,Randolph County Total Migration-US,557,1079,22321
17,157,97,001,IL,Randolph County Total Migration-Same State,374,705,15126
17,157,97,003,IL,Randolph County Total Migration-Different State,183,374,7195
17,157,17,157,IL,Randolph County Non-migrants,10607,22243,688840
17,157,17,163,IL,St. Clair County,104,211,4564
17,157,17,133,IL,Monroe County,57,96,2974
17,157,17,145,IL,Perry County,54,113,1993
17,157,17,077,IL,Jackson County,49,89,1584
17,157,29,157,MO,Perry County,20,42,680
17,157,58,000,SS,Other flows - Same State,110,196,4011
17,157,59,000,DS,Other flows - Different State,163,332,6515
17,157,59,001,DS,Other flows - Northeast,-1,-1,-1
17,157,59,003,DS,Other flows - Midwest,73,139,3075
17,157,59,005,DS,Other flows - South,63,148,2124
17,157,59,007,DS,Other flows - West,27,45,1316
17,159,96,000,IL,Richland County Total Migration-US and Foreign,290,515,11026
17,159,97,000,IL,Richland County Total Migration-US,290,515,11026
17,159,97,001,IL,Richland County Total Migration-Same State,206,360,7929
17,159,97,003,IL,Richland County Total Migration-Different State,84,155,3097
17,159,17,159,IL,Richland County Non-migrants,5798,12751,350041
17,159,17,101,IL,Lawrence County,26,48,1236
17,159,17,025,IL,Clay County,25,39,920
17,159,17,079,IL,Jasper County,24,50,1042
17,159,17,047,IL,Edwards County,20,30,611
17,159,58,000,SS,Other flows - Same State,111,193,4119
17,159,59,000,DS,Other flows - Different State,84,155,3097
17,159,59,001,DS,Other flows - Northeast,-1,-1,-1
17,159,59,003,DS,Other flows - Midwest,52,98,1913
17,159,59,005,DS,Other flows - South,32,57,1184
17,159,59,007,DS,Other flows - West,-1,-1,-1
17,161,96,000,IL,Rock Island County Total Migration-US and Foreign,2869,5272,130847
17,161,97,000,IL,Rock Island County Total Migration-US,2869,5272,130847
17,161,97,001,IL,Rock Island County Total Migration-Same State,918,1662,43494
17,161,97,003,IL,Rock Island County Total Migration-Different State,1951,3610,87353
17,161,17,161,IL,Rock Island County Non-migrants,55113,112462,3565296
17,161,19,163,IA,Scott County,848,1566,34810
17,161,17,073,IL,Henry County,290,547,14665
17,161,17,131,IL,Mercer County,122,206,5702
17,161,17,031,IL,Cook County,108,196,4936
17,161,17,195,IL,Whiteside County,76,123,3946
17,161,19,139,IA,Muscatine County,48,95,1951
17,161,17,095,IL,Knox County,44,81,1766
17,161,19,045,IA,Clinton County,41,72,1110
17,161,19,103,IA,Johnson County,35,48,1330
17,161,04,013,AZ,Maricopa County,28,44,1663
17,161,17,143,IL,Peoria County,28,64,1183
17,161,19,153,IA,Polk County,25,47,1117
17,161,17,187,IL,Warren County,24,58,993
17,161,58,000,SS,Other flows - Same State,226,387,10303
17,161,59,000,DS,Other flows - Different State,926,1740,44135
17,161,59,001,DS,Other flows - Northeast,51,110,2531
17,161,59,003,DS,Other flows - Midwest,357,655,15792
17,161,59,005,DS,Other flows - South,328,642,15792
17,161,59,007,DS,Other flows - West,190,333,10021
17,161,57,009,FR,Foreign - Other flows,-1,-1,-1
17,163,96,000,IL,St. Clair County Total Migration-US and Foreign,6014,12421,318412
17,163,97,000,IL,St. Clair County Total Migration-US,5850,11965,306027
17,163,97,001,IL,St. Clair County Total Migration-Same State,2143,3955,102917
17,163,97,003,IL,St. Clair County Total Migration-Different State,3707,8010,203110
17,163,98,000,IL,St. Clair County Total Migration-Foreign,164,456,12385
17,163,17,163,IL,St. Clair County Non-migrants,93201,197999,6661157
17,163,17,119,IL,Madison County,1059,2019,44965
17,163,29,189,MO,St. Louis County,537,988,24486
17,163,29,510,MO,St. Louis city,423,774,19792
17,163,17,133,IL,Monroe County,173,297,10821
17,163,17,027,IL,Clinton County,164,316,10403
17,163,57,005,FR,Foreign - APO/FPO ZIPs,164,456,12385
17,163,29,183,MO,St. Charles County,102,167,5644
17,163,29,099,MO,Jefferson County,95,184,4369
17,163,17,157,IL,Randolph County,87,162,3034
17,163,17,031,IL,Cook County,74,119,4855
17,163,48,029,TX,Bexar County,62,181,4403
17,163,17,189,IL,Washington County,45,76,2098
17,163,08,041,CO,El Paso County,41,100,2874
17,163,17,121,IL,Marion County,41,75,2063
17,163,17,167,IL,Sangamon County,41,67,2351
17,163,17,077,IL,Jackson County,40,56,1735
17,163,04,013,AZ,Maricopa County,35,65,1550
17,163,06,037,CA,Los Angeles County,34,70,2230
17,163,32,003,NV,Clark County,34,83,1571
17,163,17,117,IL,Macoupin County,32,53,994
17,163,15,003,HI,Honolulu County,30,96,2271
17,163,06,073,CA,San Diego County,29,60,1994
17,163,12,057,FL,Hillsborough County,28,64,1647
17,163,17,081,IL,Jefferson County,27,52,2229
17,163,34,005,NJ,Burlington County,27,97,2639
17,163,48,201,TX,Harris County,26,53,904
17,163,51,059,VA,Fairfax County,25,83,3271
17,163,17,199,IL,Williamson County,24,53,1400
17,163,48,439,TX,Tarrant County,24,46,1241
17,163,06,095,CA,Solano County,23,68,1678
17,163,29,019,MO,Boone County,23,46,571
17,163,28,047,MS,Harrison County,22,54,1061
17,163,17,019,IL,Champaign County,21,34,781
17,163,58,000,SS,Other flows - Same State,315,576,15189
17,163,59,000,DS,Other flows - Different State,2087,4731,118916
17,163,59,001,DS,Other flows - Northeast,127,215,8036
17,163,59,003,DS,Other flows - Midwest,572,1212,31171
17,163,59,005,DS,Other flows - South,1016,2401,56660
17,163,59,007,DS,Other flows - West,372,903,23049
17,163,57,009,FR,Foreign - Other flows,-1,-1,-1
17,165,96,000,IL,Saline County Total Migration-US and Foreign,360,778,13990
17,165,97,000,IL,Saline County Total Migration-US,360,778,13990
17,165,97,001,IL,Saline County Total Migration-Same State,268,596,10207
17,165,97,003,IL,Saline County Total Migration-Different State,92,182,3784
17,165,17,165,IL,Saline County Non-migrants,7968,17332,481422
17,165,17,199,IL,Williamson County,55,127,2268
17,165,17,055,IL,Franklin County,37,80,1603
17,165,17,059,IL,Gallatin County,32,57,1538
17,165,58,000,SS,Other flows - Same State,144,332,4797
17,165,59,000,DS,Other flows - Different State,92,182,3784
17,165,59,003,DS,Other flows - Midwest,37,77,1248
17,165,59,005,DS,Other flows - South,55,105,2536
17,165,59,007,DS,Other flows - West,-1,-1,-1
17,165,57,009,FR,Foreign - Other flows,-1,-1,-1
17,167,96,000,IL,Sangamon County Total Migration-US and Foreign,3524,6366,193141
17,167,97,000,IL,Sangamon County Total Migration-US,3524,6366,193141
17,167,97,001,IL,Sangamon County Total Migration-Same State,2164,3835,112088
17,167,97,003,IL,Sangamon County Total Migration-Different State,1360,2531,81053
17,167,17,167,IL,Sangamon County Non-migrants,78971,159555,6451629
17,167,17,031,IL,Cook County,301,578,18803
17,167,17,129,IL,Menard County,169,330,8764
17,167,17,137,IL,Morgan County,149,271,7977
17,167,17,117,IL,Macoupin County,145,241,6356
17,167,17,115,IL,Macon County,141,261,6956
17,167,17,021,IL,Christian County,134,247,6821
17,167,17,107,IL,Logan County,88,145,4473
17,167,17,143,IL,Peoria County,86,161,3778
17,167,17,113,IL,McLean County,85,145,4962
17,167,17,119,IL,Madison County,85,131,3707
17,167,17,019,IL,Champaign County,62,115,3000
17,167,17,135,IL,Montgomery County,56,97,2648
17,167,29,189,MO,St. Louis County,56,102,4043
17,167,17,017,IL,Cass County,48,85,2722
17,167,17,163,IL,St. Clair County,46,88,2201
17,167,29,510,MO,St. Louis city,40,58,1865
17,167,17,179,IL,Tazewell County,33,68,1886
17,167,17,001,IL,Adams County,32,55,1002
17,167,04,013,AZ,Maricopa County,30,50,1496
17,167,17,197,IL,Will County,29,45,1019
17,167,17,077,IL,Jackson County,26,30,718
17,167,17,043,IL,DuPage County,25,32,2461
17,167,17,125,IL,Mason County,24,42,1375
17,167,17,201,IL,Winnebago County,21,26,405
17,167,18,097,IN,Marion County,21,44,684
17,167,17,091,IL,Kankakee County,20,25,336
17,167,58,000,SS,Other flows - Same State,359,617,19717
17,167,59,000,DS,Other flows - Different State,1213,2277,72964
17,167,59,001,DS,Other flows - Northeast,92,148,6378
17,167,59,003,DS,Other flows - Midwest,380,696,21101
17,167,59,005,DS,Other flows - South,490,960,30587
17,167,59,007,DS,Other flows - West,251,473,14898
17,167,57,009,FR,Foreign - Other flows,-1,-1,-1
17,169,96,000,IL,Schuyler County Total Migration-US and Foreign,155,330,6819
17,169,97,000,IL,Schuyler County Total Migration-US,155,330,6819
17,169,97,001,IL,Schuyler County Total Migration-Same State,155,330,6819
17,169,17,169,IL,Schuyler County Non-migrants,2520,5068,149819
17,169,17,017,IL,Cass County,37,105,1342
17,169,17,109,IL,McDonough County,20,42,964
17,169,58,000,SS,Other flows - Same State,98,183,4513
17,169,59,001,DS,Other flows - Northeast,-1,-1,-1
17,169,59,003,DS,Other flows - Midwest,-1,-1,-1
17,169,59,005,DS,Other flows - South,-1,-1,-1
17,169,59,007,DS,Other flows - West,-1,-1,-1
17,169,57,009,FR,Foreign - Other flows,-1,-1,-1
17,171,96,000,IL,Scott County Total Migration-US and Foreign,107,195,3620
17,171,97,000,IL,Scott County Total Migration-US,107,195,3620
17,171,97,001,IL,Scott County Total Migration-Same State,107,195,3620
17,171,17,171,IL,Scott County Non-migrants,1945,4095,122276
17,171,17,137,IL,Morgan County,51,96,1710
17,171,58,000,SS,Other flows - Same State,56,99,1909
17,171,59,001,DS,Other flows - Northeast,-1,-1,-1
17,171,59,003,DS,Other flows - Midwest,-1,-1,-1
17,171,59,005,DS,Other flows - South,-1,-1,-1
17,171,59,007,DS,Other flows - West,-1,-1,-1
17,173,96,000,IL,Shelby County Total Migration-US and Foreign,467,915,22354
17,173,97,000,IL,Shelby County Total Migration-US,467,915,22354
17,173,97,001,IL,Shelby County Total Migration-Same State,400,793,19448
17,173,97,003,IL,Shelby County Total Migration-Different State,67,122,2905
17,173,17,173,IL,Shelby County Non-migrants,8087,17374,536359
17,173,17,021,IL,Christian County,76,151,3620
17,173,17,029,IL,Coles County,66,128,2507
17,173,17,049,IL,Effingham County,57,105,2591
17,173,17,115,IL,Macon County,43,83,2297
17,173,17,051,IL,Fayette County,22,48,891
17,173,58,000,SS,Other flows - Same State,136,278,7542
17,173,59,000,DS,Other flows - Different State,67,122,2905
17,173,59,001,DS,Other flows - Northeast,-1,-1,-1
17,173,59,003,DS,Other flows - Midwest,31,65,1394
17,173,59,005,DS,Other flows - South,36,57,1511
17,173,59,007,DS,Other flows - West,-1,-1,-1
17,175,96,000,IL,Stark County Total Migration-US and Foreign,117,226,4534
17,175,97,000,IL,Stark County Total Migration-US,117,226,4534
17,175,97,001,IL,Stark County Total Migration-Same State,117,226,4534
17,175,17,175,IL,Stark County Non-migrants,2045,4479,128475
17,175,17,073,IL,Henry County,40,101,1414
17,175,17,143,IL,Peoria County,29,46,1154
17,175,58,000,SS,Other flows - Same State,48,79,1967
17,175,59,001,DS,Other flows - Northeast,-1,-1,-1
17,175,59,003,DS,Other flows - Midwest,-1,-1,-1
17,175,59,005,DS,Other flows - South,-1,-1,-1
17,175,59,007,DS,Other flows - West,-1,-1,-1
17,177,96,000,IL,Stephenson County Total Migration-US and Foreign,794,1475,36176
17,177,97,000,IL,Stephenson County Total Migration-US,794,1475,36176
17,177,97,001,IL,Stephenson County Total Migration-Same State,477,872,22787
17,177,97,003,IL,Stephenson County Total Migration-Different State,317,603,13389
17,177,17,177,IL,Stephenson County Non-migrants,17579,36037,1066976
17,177,17,201,IL,Winnebago County,166,329,7822
17,177,17,031,IL,Cook County,54,102,2955
17,177,17,141,IL,Ogle County,54,100,2833
17,177,17,085,IL,Jo Daviess County,49,76,1728
17,177,55,045,WI,Green County,44,99,1285
17,177,17,015,IL,Carroll County,38,63,1388
17,177,55,025,WI,Dane County,22,36,910
17,177,58,000,SS,Other flows - Same State,116,202,6060
17,177,59,000,DS,Other flows - Different State,251,468,11194
17,177,59,001,DS,Other flows - Northeast,-1,-1,-1
17,177,59,003,DS,Other flows - Midwest,130,251,5347
17,177,59,005,DS,Other flows - South,58,79,2235
17,177,59,007,DS,Other flows - West,63,138,3612
17,179,96,000,IL,Tazewell County Total Migration-US and Foreign,2940,5356,158496
17,179,97,000,IL,Tazewell County Total Migration-US,2940,5356,158496
17,179,97,001,IL,Tazewell County Total Migration-Same State,2273,4090,117435
17,179,97,003,IL,Tazewell County Total Migration-Different State,667,1266,41061
17,179,17,179,IL,Tazewell County Non-migrants,50474,108974,3952457
17,179,17,143,IL,Peoria County,1105,1996,53825
17,179,17,203,IL,Woodford County,248,483,14255
17,179,17,113,IL,McLean County,193,312,14218
17,179,17,125,IL,Mason County,91,186,3203
17,179,17,057,IL,Fulton County,79,130,3289
17,179,17,031,IL,Cook County,69,121,4875
17,179,17,107,IL,Logan County,45,86,1942
17,179,17,095,IL,Knox County,41,58,1544
17,179,17,123,IL,Marshall County,37,57,1403
17,179,17,167,IL,Sangamon County,31,68,1379
17,179,17,019,IL,Champaign County,25,37,654
17,179,17,043,IL,DuPage County,23,46,1505
17,179,17,099,IL,LaSalle County,22,44,848
17,179,17,073,IL,Henry County,20,37,573
